id,vertical,logical_category,subcategory,Param1,Param2,Param3,title,description,LocationName,city,region,price,image_url,url_item,ext_user_id,weborama_id,interests
2216980172,General,General.ConstructionRenovation,Ремонт и строительство,Двери,,,Металлические Входные Двери от Фабрики Дверей,"Металлические ДВЕРИ от 8500 руб!!!  - Большой Ассортимент!  - В Наличии  - От Эконом до Премиум Класса  - ТАМБУРНЫЕ  - Двери С ТЕРМОРАЗРЫВОМ (для частных домов) от 21900 руб,  - Изготовим Нестандартные под Заказ  - 1 контур уплотнителя, утепленные от 8500руб  - 2 контура уплотнителя, 2 замка, утепленные от 14 тыс  - 3 контура уплотнителя, 2 замка, утепленные от 16 тыс  - с Зеркалом, 2 замка, утепленные от 14 тыс  - Подберем Входную и Межкомнатные двери в одном дизайне и цвете  ДЕШЕВЫЕ КИТАЙСКИЕ КОНСЕРВНЫЕ БАНКИ НЕ ПРОДАЕМ!!!  По всем вопросам – Пожалуйста, Обращайтесь!  Всегда готовы помочь и ответить на Ваши вопросы",Воронеж,Воронеж,Воронежская область,14000.000000000000000,https://58.img.avito.st/640x480/11710195258.jpg,https://avito.ru/2216980172?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,206052811,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2185052237,General,General.ConstructionRenovation,Ремонт и строительство,Двери,,,Межкомнатные Двери с Оптового Склада,"Доставка и установка в Воронеже и Воронежской Области!  Выезд специалиста-замерщика и составление смет-БЕСПЛАТНО!!!  Честная рассрочка без % !!!  ➔ ➔ХОРОШИЕ ДВЕРИ ПО ХОРОШИМ ЦЕНАМ!!! При заказе двери и покупки ручки и замка, петли в подарок!!! ✔ скидки!!! ✔Замеры производятся Бесплатно!!!!  ★Срок службы более 20 лет! Используем лучшие материалы!  ★Разные размеры ,изготавливаем нестандартные двери.  ★Различные цвета.  ★Виды открывания: распашные, раздвижные(двери-купе), двери-книжка(складные двери),навесные, рото-двери, арки и порталы! Мы осуществляем полный комплекс услуг:  ★Надежная команда профессиональных установщиков выполнят монтаж арок, проёмов, входных и межкомнатных дверей с гарантией. ★Демонтаж.  ★Замер.  ★Консультация.  ★ПОМОЩЬ В ВЫБОРЕ дверей.  ★Доставка.  ★ПРОФЕССИОНАЛЬНАЯ УСТАНОВКА дверей.  ★Используем только профессиональные электроинструменты.  ★Мы гарантируем качество выполненных работ.  ★Нас рекомендуют, так как после нас не переделывают. Звоните и мы ПОМОЖЕМ вам ВЫБРАТЬ двери и СЭКОНОМИТЬ.  ⭐ Добавьте это объявление в Избранное, нажав на звездочку!  ☎️ Позвони сейчас- ЦЕНИ СВОЕ ВРЕМЯ!",Воронеж,Воронеж,Воронежская область,5700.000000000000000,https://00.img.avito.st/640x480/11680868000.jpg,https://avito.ru/2185052237?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,206052811,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210940392,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Перфоратор Bosch 2-28,"Перфоратор     Перфоратор Bosch 2-28 БЫСТРОСЪЕМНЫЙ    Продаём новый электроинструмент с 2015 года, в 2 раза дешевле чем в магазине, С ГАРАНТИЕЙ    -Самая мощная модель в линейке    -Самовывоз с офиса или доставка по городу    -Многофункциональная модель с тремя режимами работы    -Наличие Реверса    -Дополнительная рукоятка в комплекте и патрон для сверления    -Можно приехать посмотреть и ПРОВЕРИТЬ перфоратор перед покупкой    Характеристики перфоратор:    Перфоратор максимум оборотов (об/мин):850. 5 4 8 9 4     Перфоратор число ударов(уд/мин):3500. 3 2 5 3 3     Перфоратор серийный номер редуктора : 6 4 9 9 8     Перфоратор серийный номер ударника : 4 6 1 1 9   Серийный номер: A P 6 3 5 1   Работаем ежедневно с 10:00 до 20:00    Большая просьба ЗВОНИТЬ заранее перед приездом",Воронеж,Воронеж,Воронежская область,5990.000000000000000,https://61.img.avito.st/640x480/11729771561.jpg,https://avito.ru/2210940392?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2217644386,General,General.ConstructionRenovation,Ремонт и строительство,Двери,,,Двери Межкомнатные со Слада под Ключ,"Двери межкомнатные со склада в Воронеже в наличии!  🔥 можно приехать, посмотреть!!!  🔥 цена ниже рыночной на 15% — от 1900 р. за полотно  🔥 выезд замерщика по г.Воронежу БЕСПЛАТНО  Почему выгодно заказывать двери межкомнатные у нас:  📌двери в наличии, можно быстро купить и установить  📌 возможна установка на следующий день после замера  📌 монтажники с многолетним опытом работы  📌 выполним заказ в любой удобный Вам день  📌 вынесем мусор и старые двери  ☎️ Звоните или пишите. Ответим на все Ваши вопросы, запишем визит на наш склад, где Вы сами сможете выбрать качественные и недорогие двери, или можно записаться на бесплатный замер, наш специалист подберёт подходящие двери, исходя из размеров дверных проёмов и дизайна в квартире(у замерщика всегда с собою заводские каталоги и образцы покрытий дверей)  График работы склада: понедельник-пятница с 10:00 до 18:00, суббота-воскресенье с 10:00 до 16:00.  График работы специалиста-замерщика с 9:00 до 20:00 ежедневно",Воронеж,Воронеж,Воронежская область,1990.000000000000000,https://78.img.avito.st/640x480/11710100878.jpg,https://avito.ru/2217644386?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,206052811,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2185489857,General,General.ConstructionRenovation,Ремонт и строительство,Двери,,,"Входные Двери в Наличии (доставка, установка)","ВХОДНЫЕ ДВЕРИ ПО САМЫМ ВЫГОДНЫМ ЦЕНАМ ТОЛЬКО У НАС!ПОЧЕМУ У НАС ВЫГОДНО:  -ВХОДНЫЕ ДВЕРИ ОТ 7000 РУБ!  -БЕЗ НАКРУТОК И СКРЫТЫХ НАЦЕНОК !  -БЕСПЛАТНЫЙ выезд специалиста с каталогами и образцами!  -БЕСПЛАТНЫЙ замер!  -СКИДКИ ПОСТОЯННЫМ КЛИЕНТАМ(строителям , отделочникам) !  -СКИДКА ПЕНСИОНЕРАМ !  -БОЛЬШОЙ АССОРТИМЕНТ в НАЛИЧИИ !  -ДОСТАВКА !  -БЫСТРАЯ и КАЧЕСТВЕННАЯ УСТАНОВКА !  -ЛУЧШИЕ ПРОИЗВОДИТЕЛИ РОССИИ!  -РАБОТАЕМ 7 ДНЕЙ В НЕДЕЛЮ  -ОПЛАТА ПОСЛЕ УСТАНОВКИ ДВЕРИ, И ПРОВЕРКИ!!!",Воронеж,Воронеж,Воронежская область,9900.000000000000000,https://19.img.avito.st/640x480/11662022719.jpg,https://avito.ru/2185489857?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,206052811,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211000762,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Набор инструментов,"Набор инструментов 150  Набор инструментов SATAVIP 150 предметов  Комплектация наборов подходит для разных сфер использования – от небольшого ремонта до сложного сервисного обслуживания  _________________________________  ПОЧЕМУ НУЖНО КУПИТЬ У НАС?  - ДОСТАВКА яндекс курьером по Воронежу и отправка по всей России!  - Имеется ГАРАНТИЯ на товар!  - ОСМОТР инструмента перед приобретением!  - ДЕШЕВЛЕ на 25% чем в мaгaзинe!  - Работаем 24/7 и отвечаем даже ночью!  - Можете проверить КАЧЕСТВО наборов (скрутить колесо)  Характеристика инструментов :  - Набор инструментов вес малой трещетки(г) : 350. 1 1 2 8   - Набор инструментов длинна большой трещетки(мм): 22. 6 8 9 5   - Набор инструментов sata объем кейса(л): 20. 0 7 8 4   - Набор инструментов sata артикул : SAT- 3 0 1 4   - Серийный номер: P 3 4 6   _________________________________  Поставляется в удобном вместительном профессиональном пластиковом чемодане-кейсе, идеальном для хранения инструментов!  СТИЛЬНЫЙ кейс из прочного пластика имеет НАДЕЖНЫЕ замки, которые не раскроются при переноске  Большая просьба ЗВОНИТЬ ЗАРАНЕЕ перед приездом  ЗВОНИТЕ ИЛИ ПИШИТЕ прямо сейчас и я расскажу вам, как получить скидку на наборы в 5%",Воронеж,Воронеж,Воронежская область,5990.000000000000000,https://72.img.avito.st/640x480/11675452972.jpg,https://avito.ru/2211000762?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211312662,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Набор инструментов новый,"Набор инструментов   Набор инструментов SATAVIP 121 предметов  Комплектация наборов подходит для разных сфер использования – от небольшого ремонта до сложного сервисного обслуживания  _________________________________  ПОЧЕМУ НУЖНО КУПИТЬ У НАС?  - ДОСТАВКА яндекс курьером по Воронежу и отправка по всей России!  - Имеется ГАРАНТИЯ на товар!  - ОСМОТР инструмента перед приобретением!  - ДЕШЕВЛЕ на 25% чем в мaгaзинe!  - Работаем 24/7 и отвечаем даже ночью!  - Можете проверить КАЧЕСТВО наборов (скрутить колесо)  Характеристика инструментов :  - Набор инструментов вес малой трещетки(г) : 350. 6 6 2 3   - Набор инструментов длинна большой трещетки(мм): 22. 7 1   - Набор инструментов sata объем кейса(л): 18. 2 7 3 1   - Набор инструментов sata артикул : SAT- 8 7 2   - Серийный номер: S U 7 8 4   _________________________________  Поставляется в удобном вместительном профессиональном пластиковом чемодане-кейсе, идеальном для хранения инструментов!  СТИЛЬНЫЙ кейс из прочного пластика имеет НАДЕЖНЫЕ замки, которые не раскроются при переноске  Большая просьба ЗВОНИТЬ ЗАРАНЕЕ перед приездом  ЗВОНИТЕ ИЛИ ПИШИТЕ прямо сейчас и я расскажу вам, как получить скидку на наборы в 5%",Воронеж,Воронеж,Воронежская область,4790.000000000000000,https://16.img.avito.st/640x480/11674970516.jpg,https://avito.ru/2211312662?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210481920,General,General.ConstructionRenovation,Ремонт и строительство,Стройматериалы,Общестроительные материалы,,Щебень,"Щебень прочный для всех видов работ.   Доставка от 1 тонны.  Свой транспорт и база отгрузки ( тем самым у нас дешевле !)  Знаем что продаём а не просто доставляем.   ☎️ ЗВОНИТЕ ПРЯМО СЕЙЧАС ✅   Нас находят:   Щебень, щебень с доставкой, щебень купить в Воронеже, щебень заказать, керамзит",Воронеж,Воронеж,Воронежская область,785.000000000000000,https://68.img.avito.st/640x480/11684476868.jpg,https://avito.ru/2210481920?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,185271524,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210822495,General,General.ConstructionRenovation,Ремонт и строительство,Стройматериалы,Общестроительные материалы,,Щебень,"Щебень для всех видов работ.   ✅ ВЫ НАШЛИ ЧТО ИСКАЛИ ❗️  — отгрузка строго по весам со своей БАЗЫ! — работаем без выходных  — свой автопарк  — работаем с ндс  — без посредников   В наличии керамзит фр 10\20.  ☎️ ЗВОНИТЕ ДОГОВОРИМСЯ 🤝  Вы искали:   Щебень, щебень гранитный, щебень купить, щебень с доставкой, щебень заказать, щебень подешевле, щебень прочный, щебень для дороги, щебень в Воронеже, керамзит, керамзит купить в Воронеже, керамзит заказать, керамзит с доставкой, керамзит самовывоз, куб керамзита",Воронеж,Воронеж,Воронежская область,921.000000000000000,https://64.img.avito.st/640x480/11750430964.jpg,https://avito.ru/2210822495?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,185271524,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210658145,General,General.ConstructionRenovation,Ремонт и строительство,Стройматериалы,Общестроительные материалы,,Щебень с доставкой,"Щебень с доставкой по Воронежу и области.   Свой парк и своя база сыпучих материалов.   Без выходных.  ☎️ЗВОНИТЕ ПРЯМО СЕЙЧАС   вы искали:   Щебень, щебень с доставкой, щебень заказать, щебень купить в Воронеже, щебенка",Воронеж,Воронеж,Воронежская область,1211.000000000000000,https://72.img.avito.st/640x480/11685909572.jpg,https://avito.ru/2210658145?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,185271524,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210989180,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Набор инструментов 150,"Набор инструментов 150  Набор инструментов SATAVIP 150 предметов  Комплектация наборов подходит для разных сфер использования – от небольшого ремонта до сложного сервисного обслуживания  _________________________________  ПОЧЕМУ НУЖНО КУПИТЬ У НАС?  - ДОСТАВКА яндекс курьером по Воронежу и отправка по всей России!  - Имеется ГАРАНТИЯ на товар!  - ОСМОТР инструмента перед приобретением!  - ДЕШЕВЛЕ на 25% чем в мaгaзинe!  - Работаем 24/7 и отвечаем даже ночью!  - Можете проверить КАЧЕСТВО наборов (скрутить колесо)  Характеристика инструментов :  - Набор инструментов вес малой трещетки(г) : 350. 1 9 4 6   - Набор инструментов длинна большой трещетки(мм): 22. 6 8 4 1   - Набор инструментов sata объем кейса(л): 20. 5 5 1 4   - Набор инструментов sata артикул : SAT- 2 6 6 8   - Серийный номер: A Y 0 5 5 4   _________________________________  Поставляется в удобном вместительном профессиональном пластиковом чемодане-кейсе, идеальном для хранения инструментов!  СТИЛЬНЫЙ кейс из прочного пластика имеет НАДЕЖНЫЕ замки, которые не раскроются при переноске  Большая просьба ЗВОНИТЬ ЗАРАНЕЕ перед приездом  ЗВОНИТЕ ИЛИ ПИШИТЕ прямо сейчас и я расскажу вам, как получить скидку на наборы в 5%",Воронеж,Воронеж,Воронежская область,5990.000000000000000,https://93.img.avito.st/640x480/11681550093.jpg,https://avito.ru/2210989180?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211842590,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Набор инструментов гарантия,"Набор инструментов  Набор инструментов SATAVIP 150 предметов  Удачный вариант для подарка практически на любой праздник  _________________________________  ПОЧЕМУ НУЖНО КУПИТЬ У НАС?  - Возможен САМОВЫВОЗ из офиса или ДОСТАВКА до двери!  - Предоставляем ГАРАНТИЮ на весь инструмент!  - Любые ПРОВЕРКИ перед покупкой!  - ЦЕНЫ НИЖЕ НА 25% чем в магазинах!  - Работаем 24/7 и отвечаем даже ночью!  - Можете проверить КАЧЕСТВО наборов (скрутить колесо)  Параметры :  - Набор инструментов длинна малой трещетки(мм) : 14. 8 8 1   - Набор инструментов sata вес большой трещетки (граммы): 500. 1   5 0   - Набор инструментов sata ход малой трещетки(градусы): 4. 2 3   - Набор инструментов sata высота кейса(мм) : 65. 3 9   - Серийный номер: A U 2 0 0   _________________________________  Инструмент произведен из ХРОМ-ВАНАДИЕВОЙ стали   Большая просьба ЗВОНИТЬ ЗАРАНЕЕ перед приездом  Звоните или Пишите прямо сейчас и мы расскажем Вам,как получить скидку в 5% на все наборы",Воронеж,Воронеж,Воронежская область,5990.000000000000000,https://34.img.avito.st/640x480/11730182634.jpg,https://avito.ru/2211842590?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
